timestamp,task_id,device_id,slo_type,deadline,actual_time,violation_amount,assigned_node
2025-11-30T10:13:26.436994,device_078_000809,device_078,hard,0.05335327638331244,0.053786516189575195,0.00043323980626275294,jetson1
2025-11-30T10:13:32.385993,device_088_000794,device_088,hard,0.06903576378105261,0.09095597267150879,0.021920208890456178,hailo2
2025-11-30T10:13:34.851197,device_101_000798,device_101,hard,0.05652117661577262,0.08850646018981934,0.031985283574046716,jetson1
2025-11-30T10:13:34.939393,device_087_000814,device_087,hard,0.060242957188138914,0.061948537826538086,0.001705580638399172,jetson2
2025-11-30T10:13:35.106062,device_035_000784,device_035,hard,0.06551272442824636,0.09085631370544434,0.025343589277197973,hailo2
2025-11-30T10:13:36.386676,device_044_000798,device_044,hard,0.05149299099302995,0.07698225975036621,0.02548926875733626,hailo2
2025-11-30T10:13:37.263778,device_109_000833,device_109,hard,0.0792346849580473,0.07952070236206055,0.00028601740401325293,jetson1
2025-11-30T10:13:38.975342,device_057_000819,device_057,hard,0.05495335477732527,0.05930137634277344,0.004348021565448168,coral2
2025-11-30T10:13:41.604339,device_118_000744,device_118,hard,0.06753614369006185,0.06799006462097168,0.0004539209309098319,jetson1
2025-11-30T10:13:47.182680,device_003_000821,device_003,hard,0.0539883195495231,0.05975699424743652,0.005768674697913423,coral1
2025-11-30T10:13:50.355579,device_109_000857,device_109,hard,0.07402944611248219,0.08241724967956543,0.00838780356708324,jetson2
2025-11-30T10:13:51.334531,device_044_000821,device_044,hard,0.05088969734417076,0.061682939529418945,0.010793242185248186,hailo2
2025-11-30T10:13:52.192325,device_071_000891,device_071,hard,0.05892707214661004,0.07832646369934082,0.01939939155273078,hailo2
2025-11-30T10:13:52.206112,device_109_000859,device_109,hard,0.0564689046291341,0.0734105110168457,0.016941606387711604,coral2
2025-11-30T10:13:52.742468,device_111_000828,device_111,hard,0.08800108374980233,0.09455156326293945,0.006550479513137128,jetson1
2025-11-30T10:13:53.862204,device_057_000844,device_057,hard,0.053204925464582324,0.06041884422302246,0.007213918758440137,coral2
2025-11-30T10:13:54.006183,device_051_000002,device_051,hard,0.08323218389772707,0.0849311351776123,0.0016989512798852302,jetson1
2025-11-30T10:13:56.118428,device_012_000864,device_012,hard,0.0661365118888383,0.11634063720703125,0.050204125318192946,jetson1
2025-11-30T10:13:56.537303,device_121_000838,device_121,hard,0.06055244689061771,0.07222771644592285,0.011675269555305144,hailo2
2025-11-30T10:13:56.572374,device_087_000866,device_087,hard,0.06538843636888911,0.07577300071716309,0.010384564348273978,hailo2
2025-11-30T10:14:01.371185,device_111_000849,device_111,hard,0.07043980539868677,0.0704643726348877,2.4567236200923048e-05,jetson1
2025-11-30T10:14:02.682131,device_101_000847,device_101,hard,0.08733619930028433,0.08903384208679199,0.0016976427865076638,jetson1
2025-11-30T10:14:02.754290,device_076_000007,device_076,hard,0.07365866037215062,0.08008408546447754,0.006425425092326922,jetson1
2025-11-30T10:14:03.386167,device_102_000848,device_102,normal,0.11562882915487849,0.1189277172088623,0.0032988880539838172,jetson1
2025-11-30T10:14:04.932031,device_088_000844,device_088,hard,0.052463917067276836,0.056060791015625,0.0035968739483481643,hailo2
2025-11-30T10:14:05.149846,device_044_000845,device_044,hard,0.05018446127771821,0.051694393157958984,0.0015099318802407752,coral1
2025-11-30T10:14:05.367131,device_012_000882,device_012,hard,0.05854971285213563,0.061182260513305664,0.0026325476611700344,coral2
2025-11-30T10:14:05.562099,device_090_000023,device_090,hard,0.0646020441857001,0.06841373443603516,0.003811690250335051,hailo2
2025-11-30T10:14:06.838979,device_121_000857,device_121,hard,0.058630997819741376,0.07298922538757324,0.014358227567831866,hailo1
2025-11-30T10:14:10.444678,device_102_000864,device_102,hard,0.06963428184825388,0.07996296882629395,0.01032868697804007,jetson1
2025-11-30T10:14:12.904611,device_087_000896,device_087,hard,0.06023135331711038,0.07433223724365234,0.014100883926541963,jetson1
2025-11-30T10:14:13.651980,device_057_000872,device_057,hard,0.06139571742294621,0.06895017623901367,0.007554458816067464,hailo2
2025-11-30T10:14:14.362320,device_102_000868,device_102,hard,0.05932678582128736,0.06804728507995605,0.008720499258668697,coral1
2025-11-30T10:14:14.776954,device_012_000893,device_012,hard,0.0688235101187383,0.09105396270751953,0.02223045258878123,jetson1
2025-11-30T10:14:15.225403,device_102_000869,device_102,hard,0.05390599253401586,0.07091736793518066,0.017011375401164805,coral2
2025-11-30T10:14:15.331528,device_109_000908,device_109,hard,0.08193391428508735,0.09077119827270508,0.008837283987617725,jetson1
2025-11-30T10:14:17.553392,device_003_000876,device_003,hard,0.050725315814241695,0.06642627716064453,0.015700961346402836,coral2
2025-11-30T10:14:18.459015,device_057_000885,device_057,hard,0.06893765429343117,0.0721738338470459,0.003236179553614729,jetson2
2025-11-30T10:14:18.773143,device_003_000879,device_003,hard,0.06290652964918195,0.11349129676818848,0.05058476711900653,jetson2
2025-11-30T10:14:19.111834,device_078_000908,device_078,hard,0.08174195694160327,0.0835733413696289,0.0018313844280256342,jetson1
2025-11-30T10:14:19.163137,device_020_000034,device_020,hard,0.05165001983286819,0.07437992095947266,0.022729901126604467,hailo2
2025-11-30T10:14:27.894551,device_035_000872,device_035,hard,0.06969747814524577,0.07749104499816895,0.007793566852923178,hailo2
2025-11-30T10:14:31.057585,device_111_000897,device_111,hard,0.06450562904662528,0.12326884269714355,0.05876321365051827,jetson1
2025-11-30T10:14:31.131267,device_109_000931,device_109,hard,0.07719416149667921,0.08947587013244629,0.01228170863576708,jetson1
2025-11-30T10:14:31.527305,device_071_000953,device_071,hard,0.06285360662563681,0.0773766040802002,0.014522997454563383,hailo2
2025-11-30T10:14:31.671473,device_038_000926,device_038,hard,0.05756360839595749,0.07650637626647949,0.018942767870522,hailo2
2025-11-30T10:14:33.018573,device_109_000940,device_109,hard,0.05949345018240918,0.06092381477355957,0.001430364591150389,hailo2
2025-11-30T10:14:35.654340,device_038_000935,device_038,hard,0.055949499003696015,0.0713655948638916,0.015416095860195586,hailo2
2025-11-30T10:14:36.804214,device_044_000903,device_044,hard,0.05404858217834301,0.09100985527038574,0.03696127309204273,jetson1
2025-11-30T10:14:37.558872,device_088_000904,device_088,hard,0.06188543211004072,0.07317185401916504,0.011286421909124322,jetson2
2025-11-30T10:14:37.796989,device_118_000842,device_118,hard,0.07834775844067357,0.07947659492492676,0.0011288364842531873,hailo2
2025-11-30T10:14:40.480435,device_101_000920,device_101,hard,0.07911678879572161,0.07995915412902832,0.0008423653333067133,hailo2
2025-11-30T10:14:44.525402,device_012_000944,device_012,hard,0.06581655789535841,0.06766772270202637,0.001851164806667957,jetson2
2025-11-30T10:14:46.067217,device_101_000937,device_101,hard,0.06146246890189978,0.0855402946472168,0.024077825745317014,hailo2
2025-11-30T10:14:47.869718,device_101_000941,device_101,hard,0.060481196670232766,0.06179499626159668,0.0013137995913639136,hailo2
2025-11-30T10:14:48.633028,device_012_000951,device_012,hard,0.055740116820924,0.06524944305419922,0.009509326233275217,hailo2
2025-11-30T10:14:53.150669,device_069_000940,device_069,hard,0.06187588608499261,0.06273913383483887,0.000863247749846259,jetson1
2025-11-30T10:14:54.566884,device_113_000967,device_113,hard,0.05615835182718272,0.06518197059631348,0.009023618769130756,jetson2
2025-11-30T10:14:56.160818,device_009_000027,device_009,hard,0.05217985622066993,0.053664445877075195,0.001484589656405265,coral1
2025-11-30T10:14:57.345240,device_088_000949,device_088,hard,0.06932345642616337,0.06953120231628418,0.0002077458901208057,coral2
2025-11-30T10:14:57.826744,device_003_000944,device_003,hard,0.053943347999652426,0.07482171058654785,0.020878362586895426,coral2
2025-11-30T10:14:58.030859,device_087_000982,device_087,hard,0.07670877595626338,0.10984635353088379,0.03313757757462041,jetson2
2025-11-30T10:14:58.274507,device_057_000955,device_057,hard,0.060191217490053565,0.06309223175048828,0.002901014260434716,jetson1
2025-11-30T10:15:01.934923,device_088_000964,device_088,hard,0.06904823345037722,0.07965588569641113,0.01060765224603391,hailo2
2025-11-30T10:15:04.223800,device_109_001001,device_109,hard,0.06487893052452975,0.08268404006958008,0.017805109545050324,jetson2
2025-11-30T10:15:05.589607,device_057_000968,device_057,hard,0.06668432903949773,0.08049678802490234,0.013812458985404619,hailo2
2025-11-30T10:15:12.878052,device_057_000983,device_057,hard,0.07858657026191955,0.08053803443908691,0.001951464177167364,jetson2
2025-11-30T10:15:17.061882,device_118_000908,device_118,hard,0.05097272360640475,0.06876778602600098,0.017795062419596226,hailo2
2025-11-30T10:15:20.920392,device_086_000942,device_086,hard,0.060928665737875365,0.07158875465393066,0.0106600889160553,jetson1
2025-11-30T10:15:23.792544,device_003_000999,device_003,hard,0.05761280066469755,0.07959580421447754,0.021983003549779986,hailo2
2025-11-30T10:15:24.696895,device_069_000990,device_069,hard,0.0577717186613883,0.06221461296081543,0.004442894299427132,jetson1
2025-11-30T10:15:25.200858,device_069_000992,device_069,hard,0.08920852809783555,0.09214568138122559,0.0029371532833900316,jetson1
2025-11-30T10:15:26.309861,device_119_000996,device_119,hard,0.06298138230663351,0.08682370185852051,0.023842319551886995,jetson1
2025-11-30T10:15:27.712327,device_038_001017,device_038,hard,0.05531059778072646,0.07819843292236328,0.022887835141636823,jetson1
2025-11-30T10:15:29.958336,device_109_001043,device_109,hard,0.08274560759730806,0.0830843448638916,0.00033873726658353864,jetson2
2025-11-30T10:15:30.225371,device_087_001041,device_087,hard,0.0505630574568052,0.062041282653808594,0.011478225197003394,coral2
2025-11-30T10:15:32.329566,device_102_001002,device_102,hard,0.07600811465983415,0.0968790054321289,0.02087089077229476,jetson1
2025-11-30T10:15:35.884321,device_119_001009,device_119,hard,0.06925106687239156,0.06942915916442871,0.00017809229203714916,hailo2
2025-11-30T10:15:40.281754,device_111_001014,device_111,hard,0.0652397318164029,0.07600951194763184,0.010769780131228937,hailo2
2025-11-30T10:15:43.687086,device_086_000990,device_086,hard,0.05228985717896716,0.07148146629333496,0.0191916091143678,hailo2
2025-11-30T10:15:44.396176,device_121_001030,device_121,hard,0.11247210080543285,0.11401009559631348,0.0015379947908806257,jetson1
2025-11-30T10:15:48.237963,device_057_001042,device_057,hard,0.05560442410383252,0.08881044387817383,0.03320601977434131,jetson1
2025-11-30T10:15:51.714064,device_038_001058,device_038,hard,0.07567922141705714,0.08538031578063965,0.009701094363582505,coral2
2025-11-30T10:15:54.053682,device_109_001086,device_109,hard,0.06169484396138655,0.08483433723449707,0.023139493273110517,jetson1
2025-11-30T10:15:57.046763,device_078_001095,device_078,hard,0.07252299411673489,0.0726780891418457,0.0001550950251108102,hailo2
2025-11-30T10:15:58.161623,device_012_001075,device_012,hard,0.058255425824819775,0.07880425453186035,0.020548828707040577,hailo2
2025-11-30T10:15:58.199095,device_057_001060,device_057,hard,0.05620873163979944,0.07385993003845215,0.017651198398652708,hailo2
2025-11-30T10:15:58.566957,device_069_001057,device_069,hard,0.07965556122650773,0.09545493125915527,0.015799370032647544,jetson1
2025-11-30T10:15:59.832417,device_087_001094,device_087,hard,0.059426377518508544,0.06057476997375488,0.0011483924552463387,hailo2
2025-11-30T10:16:05.877758,device_069_001070,device_069,hard,0.08559413976852295,0.08917808532714844,0.0035839455586254843,jetson2
2025-11-30T10:16:08.774633,device_012_001090,device_012,normal,0.2771091470398883,1764464824.0087886,1764464823.7316794,jetson2
2025-11-30T10:16:08.790849,device_119_001069,device_119,hard,0.10200986052268018,1764464823.9856381,1764464823.8836284,hailo2
2025-11-30T10:16:08.804268,device_101_001086,device_101,normal,0.1100688071196868,1764464823.958195,1764464823.8481262,hailo1
2025-11-30T10:16:08.825578,device_012_001091,device_012,soft,0.33536348873232674,1764464823.96987,1764464823.6345067,hailo1
2025-11-30T10:16:08.827120,device_035_001058,device_035,soft,0.34014945717333556,1764464824.0071197,1764464823.6669703,hailo2
2025-11-30T10:16:08.903235,device_071_001137,device_071,hard,0.05960180148693557,1764464823.9859378,1764464823.926336,hailo1
2025-11-30T10:16:08.905639,device_035_001059,device_035,normal,0.28226851187037305,1764464824.0234897,1764464823.7412212,jetson1
2025-11-30T10:16:08.910549,device_012_001092,device_012,normal,0.10508492515054746,1764464824.023916,1764464823.918831,hailo2
2025-11-30T10:16:08.952835,device_101_001087,device_101,soft,0.40265792338997103,1764464824.0338192,1764464823.6311612,coral2
2025-11-30T10:16:08.956304,device_035_001060,device_035,soft,0.3090673458888667,1764464824.0389318,1764464823.7298646,jetson2
2025-11-30T10:16:08.965667,device_019_001090,device_019,soft,0.4057523510514167,1764464824.0463774,1764464823.640625,hailo1
2025-11-30T10:16:09.049657,device_118_001001,device_118,soft,0.4427094412930618,1764464824.0774577,1764464823.6347482,jetson1
2025-11-30T10:16:09.049792,device_087_001113,device_087,normal,0.22323742684926912,1764464824.047286,1764464823.8240485,hailo2
2025-11-30T10:16:09.051409,device_003_001072,device_003,normal,0.2778603924663654,1764464824.0477927,1764464823.7699323,coral1
2025-11-30T10:16:09.085432,device_086_001035,device_086,soft,0.47021649303758445,1764464824.026306,1764464823.5560894,hailo1
2025-11-30T10:16:09.092532,device_057_001089,device_057,hard,0.06284609004348098,1764464824.0615146,1764464823.9986684,hailo2
2025-11-30T10:16:09.133669,device_102_001076,device_102,hard,0.13887918387574377,1764464824.0396714,1764464823.9007921,coral2
2025-11-30T10:16:09.138188,device_057_001090,device_057,soft,0.5645343099247467,1764464824.0616655,1764464823.497131,hailo2
2025-11-30T10:16:09.170475,device_069_001077,device_069,soft,0.5470992596596497,1764464824.04664,1764464823.4995406,coral1
2025-11-30T10:16:09.189588,device_092_000021,device_092,soft,0.43747921148629626,1764464824.0533316,1764464823.6158524,hailo1
2025-11-30T10:16:09.235935,device_109_001110,device_109,soft,0.33962091801983935,1764464824.092713,1764464823.7530923,hailo2
2025-11-30T10:16:09.258637,device_119_001070,device_119,soft,0.3869640847150097,1764464824.0632327,1764464823.6762686,jetson2
2025-11-30T10:16:09.268974,device_035_001061,device_035,soft,0.5260861685462498,1764464824.0320199,1764464823.5059338,hailo1
2025-11-30T10:16:09.302211,device_109_001111,device_109,normal,0.15089652947320292,1764464824.028912,1764464823.8780155,hailo2
2025-11-30T10:16:09.313677,device_118_001002,device_118,normal,0.19326879943355654,1764464824.1057546,1764464823.9124858,jetson1
2025-11-30T10:16:09.377949,device_101_001088,device_101,soft,0.4070974678029933,1764464824.0637426,1764464823.656645,coral2
2025-11-30T10:16:09.387482,device_086_001036,device_086,soft,0.4371728739317866,1764464824.0678895,1764464823.6307166,hailo1
2025-11-30T10:16:09.397208,device_038_001098,device_038,soft,0.42814292479986604,1764464824.0804572,1764464823.6523142,coral1
2025-11-30T10:16:09.397826,device_038_001097,device_038,normal,0.16586777783544507,1764464824.0993316,1764464823.9334638,jetson2
2025-11-30T10:16:09.460559,device_019_001091,device_019,normal,0.12000269480990118,1764464824.0879436,1764464823.9679408,hailo2
2025-11-30T10:16:09.479200,device_050_000010,device_050,normal,0.2961717092043841,1764464824.0979354,1764464823.8017638,hailo1
2025-11-30T10:16:09.482970,device_003_001073,device_003,normal,0.2187735649266102,1764464824.1176913,1764464823.8989177,jetson1
